                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   m_grav                                  entropy                                   csound                  thermal_time_to_surface                                  eps_nuc                               luminosity                           log_L_div_Ledd                        log_Lrad_div_Ledd                             total_energy                             log_conv_vel                             conv_L_div_L                                    gradr                         grad_temperature                          gradT_sub_grada                            log_mlt_D_mix                          gradr_div_grada                          gradr_sub_grada                                log_D_mix                                   logtau                       engulfment_heating 
                                      94                  9.9999976051297357E-001                  1.0077322431425841E+000                  4.0501011538191731E+000                 -7.5687967113150894E+000                  4.3989453942064989E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0179635864524645E+001                  9.9999976051297357E-001                  2.4847336018991577E+001                  1.0348037211982314E+006                  2.5089018172516619E+004                  3.7139160028940044E-027                  7.0840772536424069E+001                 -1.7305084847472740E-001                 -2.8497048551586381E+000                 -1.8133817994933053E+014                  5.6128377991506611E+000                  9.9789439908129929E-001                  1.0498228528238977E+002                  2.2127597846825153E-001                  1.3392716676214708E-001                  1.4980982785664988E+001                  1.2049806211426596E+003                  1.0489516165281402E+002                  1.4977434898315673E+001                  3.5053482666423661E+000                  7.1428756342457032E+000 
                                      95                  9.9999975373996242E-001                  1.0076836842292642E+000                  4.0532707928607854E+000                 -7.5615290014995749E+000                  4.4134079635017383E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0178497732583232E+001                  9.9999975373996242E-001                  2.4986191359850565E+001                  1.0437071571767482E+006                  2.8000861814421631E+004                  3.7765995330573086E-027                  7.0792036725777351E+001                 -1.5732972846911572E-001                 -2.8548833022923303E+000                 -1.8122355952792531E+014                  5.6114009806976481E+000                  9.9800048750057069E-001                  1.0914155132388682E+002                  2.1762844158570710E-001                  1.3094810996742989E-001                  1.4984365682752792E+001                  1.2504504798297987E+003                  1.0905426953777503E+002                  1.4980786935071082E+001                  3.5404495900437629E+000                  7.1428756342457032E+000 
                                      96                  9.9999974019394011E-001                  1.0075881305513028E+000                  4.0562451043327341E+000                 -7.5542475857979063E+000                  4.4274165185033967E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0176258501030301E+001                  9.9999974019394011E-001                  2.5114886920286850E+001                  1.0521250309027454E+006                  2.9481911697322659E+004                  3.8404623403318357E-027                  7.0694572979729429E+001                 -1.2844126569872835E-001                 -2.8706028136723192E+000                 -1.8111697373457097E+014                  5.6086082190728748E+000                  9.9818290796084896E-001                  1.1735052005604720E+002                  2.1390567079230721E-001                  1.2560140835859390E-001                  1.4990693696358285E+001                  1.3390783952848476E+003                  1.1726288476862172E+002                  1.4987055176534671E+001                  3.6063418659623978E+000                  7.1428756342457032E+000 
                                      97                  9.9999973342092885E-001                  1.0075411249252033E+000                  4.0591218199185191E+000                 -7.5471902765870107E+000                  4.4409930847108807E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0175157138851997E+001                  9.9999973342092885E-001                  2.5240067681442376E+001                  1.0603659508849990E+006                  3.2489767933582189E+004                  3.9033900749874033E-027                  7.0645844873508651E+001                 -1.1510158803676096E-001                 -2.8735791755451348E+000                 -1.8101251601183209E+014                  5.6072617700629577E+000                  9.9826169098454354E-001                  1.2140176954379990E+002                  2.1068006558285265E-001                  1.2320421578443487E-001                  1.4993683422127596E+001                  1.3822424843828003E+003                  1.2131393996909398E+002                  1.4990015845636124E+001                  3.6373153879016784E+000                  7.1428756342457032E+000 
                                      98                  9.9999971987490643E-001                  1.0074485844251606E+000                  4.0627422758892404E+000                 -7.5378848480158034E+000                  4.4584737748112646E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0172989223174243E+001                  9.9999971987490643E-001                  2.5395957181844999E+001                  1.0708212052373053E+006                  3.5550268176044017E+004                  3.9879425276491097E-027                  7.0548395929962965E+001                 -9.0223839712987974E-002                 -2.8860199635932005E+000                 -1.8088187535425738E+014                  5.6046876911647550E+000                  9.9839927948618035E-001                  1.2940328809058974E+002                  2.0722722134248517E-001                  1.1888875582881980E-001                  1.4999419193782126E+001                  1.4663304979344502E+003                  1.2931503834861624E+002                  1.4995694866003122E+001                  3.6957978984663131E+000                  7.1428756342457032E+000 
                                      99                  9.9999970632888402E-001                  1.0073579483317141E+000                  4.0657421520752246E+000                 -7.5298827447736247E+000                  4.4732247847640165E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0170866369135490E+001                  9.9999970632888402E-001                  2.5523849507045341E+001                  1.0795549386092287E+006                  3.7875168388014506E+004                  4.0621158434057708E-027                  7.0450956250512633E+001                 -6.7686568237945458E-002                 -2.8968161372381269E+000                 -1.8077417329467341E+014                  5.6021886256199807E+000                  9.9851550382218190E-001                  1.3727155978936642E+002                  2.0426723329752441E-001                  1.1508201042456864E-001                  1.5004694755478356E+001                  1.5476443637892021E+003                  1.3718286269396054E+002                  1.5000915553334028E+001                  3.7501332335975248E+000                  7.1428756342457032E+000 
                                     100                  9.9999969616936724E-001                  1.0072911760134862E+000                  4.0682141210186487E+000                 -7.5231661564170835E+000                  4.4854890311927322E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0169302729372868E+001                  9.9999969616936724E-001                  2.5628655776160144E+001                  1.0868042809639159E+006                  4.0222227287067239E+004                  4.1254374052459785E-027                  7.0377882309248463E+001                 -5.2038570229192588E-002                 -2.9032574966096609E+000                 -1.8068545978599203E+014                  5.6003819768520042E+000                  9.9859127767628297E-001                  1.4308840563726628E+002                  2.0189950144723157E-001                  1.1252177675795988E-001                  1.5008430986329733E+001                  1.6068311961756460E+003                  1.4299935558273793E+002                  1.5004611768316986E+001                  3.7884672914081503E+000                  7.1428756342457032E+000 
                                     101                  9.9999968600985045E-001                  1.0072253983123445E+000                  4.0706278277718067E+000                 -7.5164736344853678E+000                  4.4975807063436779E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0167762616086174E+001                  9.9999968600985045E-001                  2.5730198421603525E+001                  1.0939216151753394E+006                  4.2652140058161138E+004                  4.1895139195589833E-027                  7.0304813175085911E+001                 -3.7331467290073868E-002                 -2.9098682471908952E+000                 -1.8059916130228747E+014                  5.5986370619515027E+000                  9.9865890581983241E-001                  1.4883392897220872E+002                  1.9981352200285224E-001                  1.1018355223679610E-001                  1.5012014004751094E+001                  1.6644969330294382E+003                  1.4874451220848943E+002                  1.5008155591325057E+001                  3.8249385784570702E+000                  7.1428756342457032E+000 
                                     102                  9.9999967557904701E-001                  1.0071588665014120E+000                  4.0729861381853869E+000                 -7.5098048849812962E+000                  4.5095049184664955E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0166205083411667E+001                  9.9999967557904701E-001                  2.5828535216085132E+001                  1.1009092626289555E+006                  4.5099776097975897E+004                  4.2543528373328432E-027                  7.0229797730584934E+001                 -2.3132948289535261E-002                 -2.9163589353502939E+000                 -1.8051527119726506E+014                  5.5968970334900998E+000                  9.9872115765990799E-001                  1.5466088670901536E+002                  1.9796650773094177E-001                  1.0798213073712462E-001                  1.5015525813092440E+001                  1.7221903103672146E+003                  1.5457108194947281E+002                  1.5011627876653028E+001                  3.8606136077162989E+000                  7.1428756342457032E+000 
                                     103                  9.9999966514824357E-001                  1.0070933186116191E+000                  4.0748850901027360E+000                 -7.5043200054655275E+000                  4.5192034035636173E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0164670817992718E+001                  9.9999966514824357E-001                  2.5906883276258370E+001                  1.1065550428604542E+006                  4.6740057365431538E+004                  4.3084326788748699E-027                  7.0154787019211710E+001                 -9.7738517135334789E-003                 -2.9230153540657380E+000                 -1.8044825176277284E+014                  5.5951988766742611E+000                  9.9877720702943273E-001                  1.6041810204451713E+002                  1.9648535944610315E-001                  1.0595611621279859E-001                  1.5018864839207657E+001                  1.7784315415898923E+003                  1.6032790003319815E+002                  1.5014927986379643E+001                  3.8946458721510941E+000                  7.1428756342457032E+000 
                                     104                  9.9999965819437453E-001                  1.0070501522296103E+000                  4.0763700445745545E+000                 -7.4999980006599687E+000                  4.5268122072266381E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0163660558187877E+001                  9.9999965819437453E-001                  2.5967833542441038E+001                  1.1109858064175565E+006                  4.8386397415884174E+004                  4.3515306826953362E-027                  7.0104782427469530E+001                 -1.2867318209403493E-003                 -2.9263131710104462E+000                 -1.8039594703272466E+014                  5.5940930980709984E+000                  9.9881153073638240E-001                  1.6421752556546039E+002                  1.9538593511666885E-001                  1.0469561980156482E-001                  1.5021010381608720E+001                  1.8151226486600044E+003                  1.6412705370358003E+002                  1.5017047866952556E+001                  3.9164873670934512E+000                  7.1428756342457032E+000 
                                     105                  9.9999965124050549E-001                  1.0070074006149481E+000                  4.0785576111189936E+000                 -7.4936058951865929E+000                  4.5380347253238007E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0162660104504971E+001                  9.9999965124050549E-001                  2.6057233418514727E+001                  1.1175403731697644E+006                  5.1717115126184362E+004                  4.4160628712409383E-027                  7.0054779822835926E+001                  6.9068740108439285E-003                 -2.9289121600642956E+000                 -1.8031892433305231E+014                  5.5930203782037582E+000                  9.9884360501139913E-001                  1.6798285567638368E+002                  1.9413023255478742E-001                  1.0350765675971915E-001                  1.5023124243067031E+001                  1.8511144802759638E+003                  1.6789210880066838E+002                  1.5019136252906387E+001                  3.9376950254172254E+000                  7.1428756342457032E+000 
                                     106                  9.9999963723966612E-001                  1.0069225452326898E+000                  4.0813634417887688E+000                 -7.4851919343021418E+000                  4.5526036723992584E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0160674649467333E+001                  9.9999963723966612E-001                  2.6170041020624989E+001                  1.1259689651359110E+006                  5.5064655518659427E+004                  4.5024682465014480E-027                  6.9954111008201650E+001                  2.2526893352193503E-002                 -2.9370623057259890E+000                 -1.8022151546445981E+014                  5.5909184487173729E+000                  9.9890232763148168E-001                  1.7546875188626746E+002                  1.9262494156605808E-001                  1.0129704930445227E-001                  1.5027207015186473E+001                  1.9216784729806504E+003                  1.7537744173508796E+002                  1.5023168190805855E+001                  3.9786081074412842E+000                  7.1428756342457032E+000 
                                     107                  9.9999962323882652E-001                  1.0068392696596227E+000                  4.0840869195934184E+000                 -7.4768837461406266E+000                  4.5668487745479309E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0158726536097914E+001                  9.9999962323882652E-001                  2.6277966828503548E+001                  1.1341811987778102E+006                  5.8491646987935514E+004                  4.5894462970761688E-027                  6.9853449723863321E+001                  3.7042069039724679E-002                 -2.9435855371314066E+000                 -1.8012796702465384E+014                  5.5888750773363238E+000                  9.9895434563935592E-001                  1.8283138524703472E+002                  1.9128248834811568E-001                  9.9295646446995428E-002                  1.5031041891995569E+001                  1.9898327819225185E+003                  1.8273950245823556E+002                  1.5026952929669074E+001                  4.0173247625095296E+000                  7.1428756342457032E+000 
                                     108                  9.9999960895868256E-001                  1.0067558942602111E+000                  4.0867337430360564E+000                 -7.4686783149608518E+000                  4.5807860151671980E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0156776461618430E+001                  9.9999960895868256E-001                  2.6381261320714515E+001                  1.1421882168857204E+006                  6.1927237662907479E+004                  4.6769977913337605E-027                  6.9750787798347346E+001                  5.0850828109265785E-002                 -2.9498460035132266E+000                 -1.8003811694326425E+014                  5.5868628498342519E+000                  9.9900148319290494E-001                  1.9020797984429885E+002                  1.9011959837059469E-001                  9.7448748823095260E-002                  1.5034755185220542E+001                  2.0568113311426182E+003                  1.9011550272840381E+002                  1.5030615903667877E+001                  4.0547670140033789E+000                  7.1428756342457032E+000 
                                     109                  9.9999959467853861E-001                  1.0066740326369823E+000                  4.0899214581223298E+000                 -7.4587089611596484E+000                  4.5976136577268862E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0154862157186606E+001                  9.9999959467853861E-001                  2.6503945223321661E+001                  1.1518721295030739E+006                  6.7089016994795544E+004                  4.7856208526937975E-027                  6.9648133135337801E+001                  6.3759959485837472E-002                 -2.9546550100926381E+000                 -1.7993085954610334E+014                  5.5849302019852614E+000                  9.9904346194343363E-001                  1.9744194654316257E+002                  1.8892861187933074E-001                  9.5778283044244836E-002                  1.5038312810547634E+001                  2.1211510938084948E+003                  1.9734886409037574E+002                  1.5034123952398335E+001                  4.0903316494164921E+000                  7.1428756342457032E+000 
                                     110                  9.9999957325832267E-001                  1.0065539430980723E+000                  4.0935574321608854E+000                 -7.4470599152472348E+000                  4.6170031922474983E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0152054559633235E+001                  9.9999957325832267E-001                  2.6640320642875395E+001                  1.1629421461247632E+006                  7.2250807003086113E+004                  4.9157459193142964E-027                  6.9494164161728861E+001                  8.1594641979842925E-002                 -2.9635232555891999E+000                 -1.7981128114408125E+014                  5.5821466834161093E+000                  9.9909845183028811E-001                  2.0803387562525180E+002                  1.8763403019931707E-001                  9.3546655441067439E-002                  1.5043337928219959E+001                  2.2129873333616465E+003                  2.0793986972088484E+002                  1.5039075660333889E+001                  4.1405205489477854E+000                  7.1428756342457032E+000 
                                     111                  9.9999955183810685E-001                  1.0064369361162777E+000                  4.0964469800734324E+000                 -7.4376081622135786E+000                  4.6325414796474131E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0149319776413606E+001                  9.9999955183810685E-001                  2.6745910568719172E+001                  1.1717543615550529E+006                  7.5687227174199492E+004                  5.0239221337173785E-027                  6.9340210062115474E+001                  9.7761106966239450E-002                 -2.9715573347209969E+000                 -1.7971846005984988E+014                  5.5794596389584061E+000                  9.9914570202874053E-001                  2.1833539281870006E+002                  1.8669657447143256E-001                  9.1582759676408249E-002                  1.5047957278231392E+001                  2.2997022231918177E+003                  2.1824045209523732E+002                  1.5043622248432658E+001                  4.1873275328454467E+000                  7.1428756342457032E+000 
                                     112                  9.9999953755796267E-001                  1.0063605597756393E+000                  4.0992466055832617E+000                 -7.4284521971812350E+000                  4.6475533604681489E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0147535043291036E+001                  9.9999953755796267E-001                  2.6846758255591794E+001                  1.1803234273805548E+006                  8.0828930569295771E+004                  5.1309826711141805E-027                  6.9237581860435142E+001                  1.0774239359516338E-001                 -2.9742152302854783E+000                 -1.7962929227325562E+014                  5.5777472793148162E+000                  9.9917346593343737E-001                  2.2502057799863579E+002                  1.8607752902116725E-001                  9.0413823850921199E-002                  1.5050897062840503E+001                  2.3544280814225044E+003                  2.2492500464909321E+002                  1.5046513784460206E+001                  4.2168484043770524E+000                  7.1428756342457032E+000 
                                     113                  9.9999951613774685E-001                  1.0062483121739310E+000                  4.1018294112702671E+000                 -7.4198170176668867E+000                  4.6615330124024297E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0144912653796091E+001                  9.9999951613774685E-001                  2.6937206368633326E+001                  1.1882253196600350E+006                  8.3919406019840069E+004                  5.2340435423514747E-027                  6.9083650711744752E+001                  1.2162649817240391E-001                 -2.9820145133480422E+000                 -1.7954933173930231E+014                  5.5752751163612766E+000                  9.9921047422969533E-001                  2.3478630779659292E+002                  1.8555827431648089E-001                  8.8837324737928200E-002                  1.5055087658735188E+001                  2.4321992014209759E+003                  2.3468977528081072E+002                  1.5050632067113797E+001                  4.2588617957123791E+000                  7.1428756342457032E+000 
                                     114                  9.9999950321974429E-001                  1.0061819101384366E+000                  4.1046680682089827E+000                 -7.4103879590228772E+000                  4.6767972553453205E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0143361652385630E+001                  9.9999950321974429E-001                  2.7035365966365742E+001                  1.1969418724457277E+006                  9.0070768878046787E+004                  5.3489453333436833E-027                  6.8990824873658596E+001                  1.2942356016179662E-001                 -2.9829527457760734E+000                 -1.7946198183355769E+014                  5.5738440589816038E+000                  9.9923041206444430E-001                  2.4051638494788182E+002                  1.8520618884803344E-001                  8.7980949993600954E-002                  1.5057512134791592E+001                  2.4765489319386938E+003                  2.4041926738971605E+002                  1.5053013075755668E+001                  4.2829874970717938E+000                  7.1428756342457032E+000 
                                     115                  9.9999947738373929E-001                  1.0060518701321670E+000                  4.1073826968107516E+000                 -7.4011355594043335E+000                  4.6915605434792536E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0140324898735194E+001                  9.9999947738373929E-001                  2.7126065261616006E+001                  1.2052642406701681E+006                  9.3129155395458656E+004                  5.4641462396966879E-027                  6.8805186579908579E+001                  1.4385200919162450E-001                 -2.9917698699440920E+000                 -1.7938146303390912E+014                  5.5710891336015269E+000                  9.9926585069747298E-001                  2.5164280514883845E+002                  1.8482817080693678E-001                  8.6444781169519591E-002                  1.5062114354801691E+001                  2.5599833856725490E+003                  2.5154450654012200E+002                  1.5057528593221383E+001                  4.3287746188217753E+000                  7.1428756342457032E+000 
                                     116                  9.9999946446573673E-001                  1.0059881780868156E+000                  4.1100322575599666E+000                 -7.3921923210864975E+000                  4.7058466696432699E+000                  6.7800081709925608E-001                  3.0192103105166934E-001                  2.0078151849074577E-002                  1.0138837864699623E+001                  9.9999946446573673E-001                  2.7213484896514331E+001                  1.2134170932603774E+006                  9.9206365562341583E+004                  5.5778555945970805E-027                  6.8712373979136942E+001                  1.5053257927464586E-001                 -2.9918333286942347E+000                 -1.7930330331794222E+014                  5.5697645259204700E+000                  9.9928161825852402E-001                  2.5703744715042473E+002                  1.8469253017074486E-001                  8.5755997400378828E-002                  1.5064306838200691E+001                  2.5990941628980277E+003                  2.5693855213891663E+002                  1.5059677832863354E+001                  4.3505300118482531E+000                  7.1428756342457032E+000 
                                     117                  9.9999943862973173E-001                  1.0058633090434177E+000                  4.1125773728533170E+000                 -7.3834165144734181E+000                  4.7196934460869109E+000                  6.7800081709925608E-001                  3.0192103105166934E-001                  2.0078151849074577E-002                  1.0135923148877824E+001                  9.9999943862973173E-001                  2.7294680335106179E+001                  1.2212358585375824E+006                  1.0222347664383061E+005                  5.6917363215764686E-027                  6.8526761154931791E+001                  1.6294651370347302E-001                 -2.9994106953028608E+000                 -1.7923092093646256E+014                  5.5672178610632814E+000                  9.9930982705827787E-001                  2.6749392406437204E+002                  1.8445859426114519E-001                  8.4517356308379685E-002                  1.5068507466758547E+001                  2.6722746579704158E+003                  2.6739382435221614E+002                  1.5063791964266830E+001                  4.3919877660468272E+000                  7.1428756342457032E+000 
                                     118                  9.9999942571172917E-001                  1.0058020841364963E+000                  4.1142386970215767E+000                 -7.3777083264624999E+000                  4.7286903094483819E+000                  6.7800081709925608E-001                  3.0192103105166934E-001                  2.0078151849074577E-002                  1.0134494332172578E+001                  9.9999942571172917E-001                  2.7346925533416986E+001                  1.2263490193605842E+006                  1.0522524224627831E+005                  5.7670547581537001E-027                  6.8433960794914526E+001                  1.6871309473140197E-001                 -3.0004102355935638E+000                 -1.7918416061331959E+014                  5.5659819856897235E+000                  9.9932251896149304E-001                  2.7257192847052357E+002                  1.8467637620678640E-001                  8.3956650107722214E-002                  1.5070497353561400E+001                  2.7066196695141111E+003                  2.7247122280746328E+002                  1.5065738466449636E+001                  4.4117629594532257E+000                  7.1428756342457032E+000 
                                     119                  9.9999941279372662E-001                  1.0057416332798974E+000                  4.1162443901934109E+000                 -7.3708177873264944E+000                  4.7395259587814653E+000                  6.7800081709925608E-001                  3.0192103105166934E-001                  2.0078151849074577E-002                  1.0133083777230048E+001                  9.9999941279372662E-001                  2.7409045024417356E+001                  1.2325281199337470E+006                  1.0958788828425361E+005                  5.8593031649466259E-027                  6.8341164297373723E+001                  1.7421444253482835E-001                 -3.0019477216611192E+000                 -1.7912843433626531E+014                  5.5647909906862258E+000                  9.9933426577283113E-001                  2.7752322643112882E+002                  1.8489464763759436E-001                  8.3438490017169992E-002                  1.5072466091868883E+001                  2.7391245586843916E+003                  2.7742190821047643E+002                  1.5067663885481881E+001                  4.4309490217575407E+000                  7.1428756342457032E+000 
                                     120                  9.9999939389414982E-001                  1.0056545389367202E+000                  4.1185638315261901E+000                 -7.3627988395866062E+000                  4.7520667860961785E+000                  6.7800081709925608E-001                  3.0192103105166934E-001                  2.0078151849074577E-002                  1.0131051870710467E+001                  9.9999939389414982E-001                  2.7479213036653398E+001                  1.2396731956193249E+006                  1.1391438132104253E+005                  5.9685179959866325E-027                  6.8205405859722731E+001                  1.8181060572901292E-001                 -3.0053397820520806E+000                 -1.7906548064761003E+014                  5.5631011625436999E+000                  9.9935003605427064E-001                  2.8457522853855141E+002                  1.8501998459925861E-001                  8.2742613682128513E-002                  1.5075256648819504E+001                  2.7839207181715001E+003                  2.8447300751383580E+002                  1.5070390884223427E+001                  4.4580218418986419E+000                  7.1428756342457032E+000 
                                     121                  9.9999937499457303E-001                  1.0055689869754356E+000                  4.1207181508530955E+000                 -7.3553246320800358E+000                  4.7637034239790754E+000                  6.7800081709925608E-001                  3.0192103105166934E-001                  2.0078151849074577E-002                  1.0129056344563724E+001                  9.9999937499457303E-001                  2.7542879644987931E+001                  1.2463108524918149E+006                  1.1780447903889365E+005                  6.0721460793001353E-027                  6.8069655119597471E+001                  1.8890753310815980E-001                 -3.0080546765939293E+000                 -1.7900831260852772E+014                  5.5614643557367449E+000                  9.9936433308536510E-001                  2.9141373627669378E+002                  1.8526299497246762E-001                  8.2112224522685240E-002                  1.5077932411657377E+001                  2.8256973834542896E+003                  2.9131060643059521E+002                  1.5073002727512856E+001                  4.4839874172794350E+000                  7.1428756342457032E+000 
                                     122                  9.9999935785887473E-001                  1.0054927003767684E+000                  4.1227206609935942E+000                 -7.3483696353964767E+000                  4.7744959684312089E+000                  6.7800081709925608E-001                  3.0192103105166934E-001                  2.0078151849074577E-002                  1.0127277267401631E+001                  9.9999935785887473E-001                  2.7600825028585298E+001                  1.2524832057937358E+006                  1.2166245765888163E+005                  6.1701910444679318E-027                  6.7946580238022065E+001                  1.9494405667209175E-001                 -3.0099864410740751E+000                 -1.7895621584928616E+014                  5.5600310530376236E+000                  9.9937612385516628E-001                  2.9742268462230140E+002                  1.8568052883336383E-001                  8.1594522539777226E-002                  1.5080281450716669E+001                  2.8609229859363049E+003                  2.9731872422697290E+002                  1.5075293496915597E+001                  4.5066387977371791E+000                  7.1428756342457032E+000 
                                     123                  9.9999934072317653E-001                  1.0054175864690917E+000                  4.1250246759592235E+000                 -7.3403773815943838E+000                  4.7868674633343247E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0125525843836874E+001                  9.9999934072317653E-001                  2.7666125912461162E+001                  1.2595903851266520E+006                  1.2682934415182503E+005                  6.2848149017314601E-027                  6.7823511226668089E+001                  2.0062779801964445E-001                 -3.0113446891427857E+000                 -1.7889739320259134E+014                  5.5586498813905552E+000                  9.9938687945583671E-001                  3.0324219136330862E+002                  1.8614943815840743E-001                  8.1125371073370145E-002                  1.5082575921560336E+001                  2.8935697362965598E+003                  3.0313739271700007E+002                  1.5077529415917068E+001                  4.5284981903456831E+000                  7.1428756342457032E+000 
                                     124                  9.9999931753936722E-001                  1.0053177536111366E+000                  4.1276014045214540E+000                 -7.3314075375245356E+000                  4.8006847587972459E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0123198519753224E+001                  9.9999931753936722E-001                  2.7737131420154888E+001                  1.2675390827183994E+006                  1.3193398426294836E+005                  6.4159973962521517E-027                  6.7657013584790263E+001                  2.0779703677309930E-001                 -3.0140966748518996E+000                 -1.7883346694491078E+014                  5.5568514850049464E+000                  9.9939999803191160E-001                  3.1083385946125787E+002                  1.8662971707733095E-001                  8.0557947238302063E-002                  1.5085581595134531E+001                  2.9339731515266603E+003                  3.1072791648107091E+002                  1.5080455261333139E+001                  4.5568981417505476E+000                  7.1428756342457032E+000 
                                     125                  9.9999929435555801E-001                  1.0052198947408388E+000                  4.1301096906860542E+000                 -7.3226747641013619E+000                  4.8140878617114016E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0120917732843852E+001                  9.9999929435555801E-001                  2.7804366777110324E+001                  1.2752810967413040E+006                  1.3697496782541717E+005                  6.5463431322580846E-027                  6.7490526081734558E+001                  2.1441592309340796E-001                 -3.0160101939148833E+000                 -1.7877290988498428E+014                  5.5551247290376917E+000                  9.9941167517439011E-001                  3.1811769569344193E+002                  1.8733772551312994E-001                  8.0058754809047838E-002                  1.5088472040453876E+001                  2.9703480938978132E+003                  3.1801059791040871E+002                  1.5083265097237238E+001                  4.5840441391167213E+000                  7.1428756342457032E+000 
                                     126                  9.9999927117174892E-001                  1.0051239197287278E+000                  4.1326774040868894E+000                 -7.3137481844635310E+000                  4.8277467644769496E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0118681351954477E+001                  9.9999927117174892E-001                  2.7871330698871702E+001                  1.2832126633366023E+006                  1.4244924498992178E+005                  6.6823192024237122E-027                  6.7324048365248956E+001                  2.2052968732150408E-001                 -3.0174303948597578E+000                 -1.7871256035345784E+014                  5.5534732162698344E+000                  9.9942203735612367E-001                  3.2508676233236787E+002                  1.8842217494902314E-001                  7.9622725931596416E-002                  1.5091274116110888E+001                  3.0026871605571500E+003                  3.2497849705365263E+002                  1.5085985922528261E+001                  4.6100320164619077E+000                  7.1428756342457032E+000 
                                     127                  9.9999924565061638E-001                  1.0050203468458370E+000                  4.1361293281146398E+000                 -7.3018232259741715E+000                  4.8459596681283976E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0116268482154295E+001                  9.9999924565061638E-001                  2.7958655547788343E+001                  1.2938920896696227E+006                  1.5124004170118473E+005                  6.8683861978821447E-027                  6.7140797725407808E+001                  2.2672023272097630E-001                 -3.0177814733169863E+000                 -1.7863366220044431E+014                  5.5517476151525118E+000                  9.9943203608659059E-001                  3.3237928117571738E+002                  1.8971177001045911E-001                  7.9210582758540204E-002                  1.5094289349614904E+001                  3.0335197228204806E+003                  3.3226971232120314E+002                  1.5088911282344288E+001                  4.6374028140901897E+000                  7.1428756342457032E+000 
                                     128                  9.9999920386293284E-001                  1.0048551991459937E+000                  4.1409301233449565E+000                 -7.2852791032600388E+000                  4.8710953016635639E+000                  6.7800081709925597E-001                  3.0192103105166934E-001                  2.0078151849074688E-002                  1.0112422334139415E+001                  9.9999920386293284E-001                  2.8074182076727812E+001                  1.3087572937541958E+006                  1.6262449173307096E+005                  7.1351383561336395E-027                  6.6840770654350663E+001                  2.3575326739889926E-001                 -3.0196206980903901E+000                 -1.7852942319080197E+014                  5.5491022920807449E+000                  9.9944570768782193E-001                  3.4351500517505463E+002                  1.9082707934658372E-001                  7.8666520151656150E-002                  1.5099054503956035E+001                  3.0742016883740612E+003                  3.4340326396871995E+002                  1.5093528218954683E+001                  4.6796747669878744E+000                  7.1428756342457032E+000 
