                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   m_grav                                  entropy                                   csound                  thermal_time_to_surface                                  eps_nuc                               luminosity                           log_L_div_Ledd                        log_Lrad_div_Ledd                             total_energy                             log_conv_vel                             conv_L_div_L                                    gradr                         grad_temperature                          gradT_sub_grada                            log_mlt_D_mix                          gradr_div_grada                          gradr_sub_grada                                log_D_mix                                   logtau                       engulfment_heating 
                                     534                  6.6693007292431172E-001                  6.6527125078862914E-001                  5.7460040362278129E+000                 -2.5358686956012555E+000                  1.1326283549379598E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.6266990462884996E+000                  6.6693007292431172E-001                  2.3790912170914709E+001                  1.1002648755922073E+007                  5.5481741940939514E+011                  3.8031929771747803E-015                  3.6247022863800048E+001                 -4.4078311813092524E-001                 -2.7442322691548471E+000                 -1.4990380972688859E+014                  4.2880253420284538E+000                  9.9506570625985136E-001                  8.0182330557827157E+001                  3.9571741713219133E-001                  1.0255869471675894E-005                  1.5038225335858689E+001                  2.0266850239442425E+002                  7.9786697641954618E+001                  1.5038225141086256E+001                  1.1287438477743073E+001                 -9.8999999999999986E+001 
                                     535                  6.5903997302085526E-001                  6.5957661777419185E-001                  5.7524063269359713E+000                 -2.5260752266851538E+000                  1.1342527118792924E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.5664280353797038E+000                  6.5903997302085526E-001                  2.3790687096155668E+001                  1.1084533199673370E+007                  5.6572675496873230E+011                  4.7104259586164139E-015                  3.6246493191047009E+001                 -4.5253571447525404E-001                 -2.7381033194982698E+000                 -1.4851067606275744E+014                  4.2874628857638921E+000                  9.9478192780626906E-001                  7.5820851963465984E+001                  3.9524249308519044E-001                  1.0030008983641370E-005                  1.5040020726862464E+001                  1.9164651521705287E+002                  7.5425223314139416E+001                  1.5040020514927850E+001                  1.1289768429175618E+001                 -9.8999999999999986E+001 
                                     536                  6.5503867674496585E-001                  6.5666780110807454E-001                  5.7567062432807026E+000                 -2.5195388642257783E+000                  1.1353395617946314E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.5359452211234697E+000                  6.5503867674496585E-001                  2.3790687757354689E+001                  1.1139858167778701E+007                  5.7684908992320056E+011                  5.4347560674521930E-015                  3.6246220596196338E+001                 -4.5850331452711951E-001                 -2.7286389869299499E+000                 -1.4756083574501366E+014                  4.2871937062132934E+000                  9.9463207916226015E-001                  7.3703487963975704E+001                  3.9540694995926651E-001                  9.9191110254359671E-006                  1.5040883769089922E+001                  1.8629653868943981E+002                  7.3307863394230793E+001                  1.5040883548311523E+001                  1.1290934189040550E+001                 -9.8999999999999986E+001 
                                     537                  6.5099966743156135E-001                  6.5371629009837928E-001                  5.7610287841574799E+000                 -2.5129678788324541E+000                  1.1364321477386834E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.5052229740398744E+000                  6.5099966743156135E-001                  2.3790688389066119E+001                  1.1195739691099688E+007                  5.8818870317513293E+011                  6.2723931519834436E-015                  3.6245942693776989E+001                 -4.6454870326151732E-001                 -2.7222980029602435E+000                 -1.4659484376674897E+014                  4.2869509129286438E+000                  9.9447679606001627E-001                  7.1630228268508162E+001                  3.9559081002886337E-001                  9.8097318467216255E-006                  1.5041767874126798E+001                  1.8105882143797646E+002                  7.1234609719245455E+001                  1.5041767644339719E+001                  1.1292100207084877E+001                 -9.8999999999999986E+001 
                                     538                  6.4692278920054658E-001                  6.5072094847500772E-001                  5.7653745834054178E+000                 -2.5063612557371253E+000                  1.1375306355386488E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.4742572292400151E+000                  6.4692278920054658E-001                  2.3790688978595082E+001                  1.1252190228346461E+007                  5.9974997961329028E+011                  7.2414671482688197E-015                  3.6245659380607520E+001                 -4.7066199884389204E-001                 -2.7159255833633167E+000                 -1.4561246918314656E+014                  4.2867240468852819E+000                  9.9431571226561721E-001                  6.9598918656672993E+001                  3.9581434645200375E-001                  9.7017298372747973E-006                  1.5042645451449388E+001                  1.7592785062321096E+002                  6.9203308078756393E+001                  1.5042645212469692E+001                  1.1293266358976840E+001                 -9.8999999999999986E+001 
                                     539                  6.4280789097915814E-001                  6.4768059269315836E-001                  5.7708449455149786E+000                 -2.4980712230251987E+000                  1.1389107661471019E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.4430437806626246E+000                  6.4280789097915814E-001                  2.3790787586713151E+001                  1.1323632729188951E+007                  6.1753087704685278E+011                  8.6708509634750308E-015                  3.6245370550702098E+001                 -4.7684385132079926E-001                 -2.7078546402852899E+000                 -1.4436034234463156E+014                  4.2865190722698756E+000                  9.9414872000078913E-001                  6.7610834927464580E+001                  3.9583632068729613E-001                  9.5951433840557598E-006                  1.5043530047762797E+001                  1.7090692203659646E+002                  6.7215234596466942E+001                  1.5043529799407970E+001                  1.1294432530149045E+001                 -9.8999999999999986E+001 
                                     540                  6.3655914107041323E-001                  6.4302906571735563E-001                  5.7774552256308400E+000                 -2.4880202405168346E+000                  1.1405818138664262E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.3957103331075125E+000                  6.3655914107041323E-001                  2.3790786964916034E+001                  1.1410532939677598E+007                  6.3580876455938562E+011                  1.0770177507184555E-014                  3.6244926379737699E+001                 -4.8624027938089542E-001                 -2.6998015014810464E+000                 -1.4282406431195125E+014                  4.2862428559625778E+000                  9.9388630475383499E-001                  6.4705559436671791E+001                  3.9549265427262437E-001                  9.4376429628506564E-006                  1.5044843320327844E+001                  1.6357110019909462E+002                  6.4309978803186326E+001                  1.5044843057547681E+001                  1.1296182846940210E+001                 -9.8999999999999986E+001 
                                     541                  6.3023364176398533E-001                  6.3827623947050371E-001                  5.7830043293461681E+000                 -2.4795545199462041E+000                  1.1419874107845311E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.3478668878355187E+000                  6.3023364176398533E-001                  2.3790685762265124E+001                  1.1483966400832951E+007                  6.4830276704368262E+011                  1.2910740467911896E-014                  3.6244469860432908E+001                 -4.9574607819906946E-001                 -2.6917468935047970E+000                 -1.4151473458826884E+014                  4.2859887403279675E+000                  9.9360905565972957E-001                  6.1894637166786410E+001                  3.9529929254125595E-001                  9.2831545859262121E-006                  1.5046092180301189E+001                  1.5647507087920991E+002                  6.1499081268846822E+001                  1.5046091902673894E+001                  1.1297930025262316E+001                 -9.8999999999999986E+001 
                                     542                  6.2596525574052420E-001                  6.3504294881257495E-001                  5.7874769400135717E+000                 -2.4727527830517646E+000                  1.1431181699042961E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.3156175328155850E+000                  6.2596525574052420E-001                  2.3790686210079190E+001                  1.1543478937867379E+007                  6.6104205047858948E+011                  1.4933317936524564E-014                  3.6244157847338421E+001                 -5.0217132404740084E-001                 -2.6835661667825432E+000                 -1.4044689936441030E+014                  4.2858413821680346E+000                  9.9341518805952078E-001                  6.0069344721198597E+001                  3.9540753304650383E-001                  9.1817002505489853E-006                  1.5046913440275926E+001                  1.5186815088134674E+002                  5.9673808564521941E+001                  1.5046913152495032E+001                  1.1299095365802797E+001                 -9.8999999999999986E+001 
                                     543                  6.2165817330320206E-001                  6.3175791609407417E-001                  5.7919873186963349E+000                 -2.4658931442825422E+000                  1.1442585232740528E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.2830970596445130E+000                  6.2165817330320206E-001                  2.3790687360555655E+001                  1.1603789320062557E+007                  6.7409017754068457E+011                  1.7285819110859510E-014                  3.6243839746952190E+001                 -5.0868036573539144E-001                 -2.6769728792828218E+000                 -1.3935881501742038E+014                  4.2857182199250765E+000                  9.9321372380245776E-001                  5.8282733535805157E+001                  3.9546485318526226E-001                  9.0815749684280966E-006                  1.5047738976276158E+001                  1.4735960228568683E+002                  5.7887219890058390E+001                  1.5047738678142071E+001                  1.1300260263180231E+001                 -9.8999999999999986E+001 
                                     544                  6.1729281329853469E-001                  6.2840460328012004E-001                  5.7965162487941058E+000                 -2.4590039410371740E+000                  1.1454037016648257E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.2501533807852532E+000                  6.1729281329853469E-001                  2.3790686224756605E+001                  1.1664648595402161E+007                  6.8727691427408875E+011                  2.0011478271450405E-014                  3.6243513978427764E+001                 -5.1531812718178782E-001                 -2.6703728514402441E+000                 -1.3825506980616358E+014                  4.2856133662683389E+000                  9.9300292244064459E-001                  5.6523235352165344E+001                  3.9547149818347999E-001                  8.9822644880888092E-006                  1.5048556639258562E+001                  1.4292005531456428E+002                  5.6127746872765030E+001                  1.5048556330505935E+001                  1.1301429758622355E+001                 -9.8999999999999986E+001 
                                     545                  6.1292745329386744E-001                  6.2502642978453560E-001                  5.8010644800785043E+000                 -2.4520851963465171E+000                  1.1465537797035406E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.2172216732101377E+000                  6.1292745329386744E-001                  2.3790687345149163E+001                  1.1726073310821801E+007                  7.0078304046336853E+011                  2.3170286802022547E-014                  3.6243184794417694E+001                 -5.2201866319105383E-001                 -2.6637018923208586E+000                 -1.3713555522303547E+014                  4.2855286977757849E+000                  9.9278486644702435E-001                  5.4811177354099271E+001                  3.9551705399573422E-001                  8.8850693064634889E-006                  1.5049355048867763E+001                  1.3860068705279662E+002                  5.4415716274362921E+001                  1.5049354729380381E+001                  1.1302588089382144E+001                 -9.8999999999999986E+001 
                                     546                  6.0850359867333015E-001                  6.2157669725421205E-001                  5.8056532784710209E+000                 -2.4451036610423951E+000                  1.1477142251432971E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.1838556983677426E+000                  6.0850359867333015E-001                  2.3790687687990427E+001                  1.1788360104413046E+007                  7.1455554490802698E+011                  2.6849846889342956E-014                  3.6242847689075823E+001                 -5.2889419153689465E-001                 -2.6570210905276657E+000                 -1.3599501718222983E+014                  4.2854635950270321E+000                  9.9255584826515331E-001                  5.3120895514642640E+001                  3.9567214946659890E-001                  8.7886615775523147E-006                  1.5050144400209266E+001                  1.3433662573420827E+002                  5.2725464296802279E+001                  1.5050144069717545E+001                  1.1303750567283579E+001                 -9.8999999999999986E+001 
                                     547                  6.0404061402141518E-001                  6.1806865555887436E-001                  5.8114360175834419E+000                 -2.4363342047918906E+000                  1.1491737611369645E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.1501964594006440E+000                  6.0404061402141518E-001                  2.3790797880555704E+001                  1.1867310795513678E+007                  7.3574112505018860E+011                  3.2305598548941818E-014                  3.6242503990495237E+001                 -5.3592281556815280E-001                 -2.6485218940609201E+000                 -1.3454325520263130E+014                  4.2854252703231506E+000                  9.9231630741045362E-001                  5.1460656524892208E+001                  3.9564800978559217E-001                  8.6935300886437084E-006                  1.5050935631189308E+001                  1.3014861995891604E+002                  5.1065257353228795E+001                  1.5050935289469779E+001                  1.1304911706955105E+001                 -9.8999999999999986E+001 
                                     548                  5.9726765177796548E-001                  6.1268885784029936E-001                  5.8184401556741729E+000                 -2.4256737131423014E+000                  1.1509454423737393E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.0991032517673505E+000                  5.9726765177796548E-001                  2.3790796261312295E+001                  1.1963631636112554E+007                  7.5752709001809204E+011                  4.0380787554568734E-014                  3.6241975403460167E+001                 -5.4673239803023133E-001                 -2.6400396052204016E+000                 -1.3276178294821495E+014                  4.2854081253635323E+000                  9.9193598702514241E-001                  4.9027277227780772E+001                  3.9530719502827361E-001                  8.5529854145227624E-006                  1.5052095663173953E+001                  1.2401041977277403E+002                  4.8631929181079421E+001                  1.5052095304151422E+001                  1.1306651491381935E+001                 -9.8999999999999986E+001 
                                     549                  5.9041600111197823E-001                  6.0717492662534778E-001                  5.8243345696824571E+000                 -2.4166694374560245E+000                  1.1524396959370875E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.0473888098928885E+000                  5.9041600111197823E-001                  2.3790680886678359E+001                  1.2045294207566794E+007                  7.7242243876471924E+011                  4.8682810842298361E-014                  3.6241431982904047E+001                 -5.5776964913291749E-001                 -2.6315382316303864E+000                 -1.3124306549088288E+014                  4.2854222922689393E+000                  9.9152993713848803E-001                  4.6670625840451628E+001                  3.9526120947512067E-001                  8.4151582551705850E-006                  1.5053169662154655E+001                  1.1806539156379370E+002                  4.6275331120955151E+001                  1.5053169285304618E+001                  1.1308384439878150E+001                 -9.8999999999999986E+001 
                                     550                  5.8579565495277253E-001                  6.0341428217797111E-001                  5.8302883602589057E+000                 -2.4076362734139636E+000                  1.1539428557445957E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  4.0124929483847875E+000                  5.8579565495277253E-001                  2.3790797637639105E+001                  1.2128353393518519E+007                  7.9533768087877942E+011                  5.8746763418283446E-014                  3.6241060531551987E+001                 -5.6522540235565255E-001                 -2.6210560021375886E+000                 -1.2969505957668838E+014                  4.2854680351908803E+000                  9.9124478647036374E-001                  4.5146446297367355E+001                  3.9537846820936073E-001                  8.3247733593250217E-006                  1.5053881436099829E+001                  1.1422006535988068E+002                  4.4751187844703004E+001                  1.5053881047046920E+001                  1.1309538050002194E+001                 -9.8999999999999986E+001 
                                     551                  5.7878608476586257E-001                  5.9763954158919763E-001                  5.8375095980325344E+000                 -2.3966388272110466E+000                  1.1557701315277273E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.9594926542582800E+000                  5.7878608476586257E-001                  2.3790795500236069E+001                  1.2229880504661700E+007                  8.1890707403478455E+011                  7.3712218694710205E-014                  3.6240489216232781E+001                 -5.7653165204335610E-001                 -2.6123237005464879E+000                 -1.2779534152021775E+014                  4.2855937626589888E+000                  9.9079439761920640E-001                  4.2931727396731524E+001                  3.9511471769681883E-001                  8.1914182310516281E-006                  1.5054939745040889E+001                  1.0863175332642305E+002                  4.2536523176214821E+001                  1.5054939337181290E+001                  1.1311265671093000E+001                 -9.8999999999999986E+001 
                                     552                  5.7169734120886417E-001                  5.9171074348144348E-001                  5.8435956825111735E+000                 -2.3873352467502058E+000                  1.1573136494815520E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.9058066767296262E+000                  5.7169734120886417E-001                  2.3790672017113067E+001                  1.2316130605089182E+007                  8.3502377904924731E+011                  8.9174734908668032E-014                  3.6239901761861994E+001                 -5.8802035908556816E-001                 -2.6035582909731461E+000                 -1.2617556940199842E+014                  4.2857574044416840E+000                  9.9031321109780657E-001                  4.0793658254571817E+001                  3.9510109746192523E-001                  8.0607023281720203E-006                  1.5055898973271555E+001                  1.0323549001787451E+002                  4.0398506759213888E+001                  1.5055898546037991E+001                  1.1312986096142367E+001                 -9.8999999999999986E+001 
                                     553                  5.6691866602638807E-001                  5.8766139890945746E-001                  5.8497475311246090E+000                 -2.3779973236960439E+000                  1.1588672659141045E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.8695583413888013E+000                  5.6691866602638807E-001                  2.3790796378694850E+001                  1.2403958608791223E+007                  8.5982103714219250E+011                  1.0799532105212818E-013                  3.6239500166650323E+001                 -5.9585162808135295E-001                 -2.5927316187286831E+000                 -1.2452707467301011E+014                  4.2859078050946646E+000                  9.8997303431376171E-001                  3.9406316548019149E+001                  3.9528497674165231E-001                  7.9750247974907928E-006                  1.5056528821106477E+001                  9.9733081293859115E+001                  3.9011198739195912E+001                  1.5056528380605096E+001                  1.1314131065137719E+001                 -9.8999999999999986E+001 
                                     554                  5.5967130805239229E-001                  5.8143388110327421E-001                  5.8572213454052147E+000                 -2.3666089192224082E+000                  1.1607591159681627E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.8144671673739232E+000                  5.5967130805239229E-001                  2.3790793563075781E+001                  1.2511534566610591E+007                  8.8533223672908936E+011                  1.3614146719421282E-013                  3.6238882409230165E+001                 -6.0793772998767903E-001                 -2.5836974007453510E+000                 -1.2250388903341755E+014                  4.2861977394996966E+000                  9.8942953755238117E-001                  3.7375618900833899E+001                  3.9509604740430548E-001                  7.8486417418588417E-006                  1.5057454351008488E+001                  9.4605119825900260E+001                  3.6980549173427860E+001                  1.5057453890068340E+001                  1.1315844772027521E+001                 -9.8999999999999986E+001 
                                     555                  5.5234457567405737E-001                  5.7502760081863291E-001                  5.8648007598872605E+000                 -2.3550577788537614E+000                  1.1626778908339634E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.7586129072979371E+000                  5.5234457567405737E-001                  2.3790791631928787E+001                  1.2621616399645085E+007                  9.1165150339409570E+011                  1.7196889710964946E-013                  3.6238247049418725E+001                 -6.2040699169221891E-001                 -2.5726865659224836E+000                 -1.2043326050892123E+014                  4.2865430028389122E+000                  9.8884311416457149E-001                  3.5407008530098977E+001                  3.9476626727914260E-001                  7.7248357797654599E-006                  1.5058290083576622E+001                  8.9632498718532403E+001                  3.5011984302990399E+001                  1.5058289601556625E+001                  1.1317549483875542E+001                 -9.8999999999999986E+001 
                                     556                  5.4491863545425012E-001                  5.6841422704600919E-001                  5.8712101009063664E+000                 -2.3452511951038955E+000                  1.1643043121664540E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.7018108759095387E+000                  5.4491863545425012E-001                  2.3790653520861444E+001                  1.2715476414414180E+007                  9.2962922375006299E+011                  2.0934203382378394E-013                  3.6237591751616044E+001                 -6.3320476998892472E-001                 -2.5634815349203364E+000                 -1.1866583293964020E+014                  4.2869469937971605E+000                  9.8820977653311937E-001                  3.3501325535816747E+001                  3.9447420424159896E-001                  7.6032092488631520E-006                  1.5059028809276100E+001                  8.4817667145144469E+001                  3.3106345024522000E+001                  1.5059028305456938E+001                  1.1319249156652626E+001                 -9.8999999999999986E+001 
                                     557                  5.3992174056885989E-001                  5.6389267271451637E-001                  5.8750913537317704E+000                 -2.3393120504529716E+000                  1.1652892802989017E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.6634702804279007E+000                  5.3992174056885989E-001                  2.3790569975370822E+001                  1.2772657030230457E+007                  9.3873606965051672E+011                  2.3571420570996048E-013                  3.6237144259609579E+001                 -6.4185302202089167E-001                 -2.5560117211014082E+000                 -1.1758968660304352E+014                  4.2872484925979570E+000                  9.8776115551020882E-001                  3.2270960699000170E+001                  3.9469119398845331E-001                  7.5234503965071475E-006                  1.5059458430621552E+001                  8.1708616354352230E+001                  3.1876008952919339E+001                  1.5059457911878361E+001                  1.1320377399015623E+001                 -9.8999999999999986E+001 
                                     558                  5.3741338234942093E-001                  5.6160037060460222E-001                  5.8789967347489434E+000                 -2.3333812439876072E+000                  1.1662758696498562E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.6441846176472437E+000                  5.3741338234942093E-001                  2.3790654308545950E+001                  1.2830454153732711E+007                  9.5726212703239062E+011                  2.6548832216154367E-013                  3.6236917612324859E+001                 -6.4619251695393931E-001                 -2.5483187496674522E+000                 -1.1650699304445133E+014                  4.2874194352287907E+000                  9.8752993471987593E-001                  3.1671422428785569E+001                  3.9498177828915887E-001                  7.4841117870816376E-006                  1.5059679040634514E+001                  8.0193561754980180E+001                  3.1276485207696012E+001                  1.5059678514327048E+001                  1.1320939197091151E+001                 -9.8999999999999986E+001 
                                     559                  5.3235706103103175E-001                  5.5693148043867935E-001                  5.8842612694859877E+000                 -2.3253545220442517E+000                  1.1676089912786194E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.6052175825206811E+000                  5.3235706103103175E-001                  2.3790653737310137E+001                  1.2908774862170329E+007                  9.7616468162031323E+011                  3.1152110544994262E-013                  3.6236456609069663E+001                 -6.5493368607768288E-001                 -2.5426028202934230E+000                 -1.1503966456566900E+014                  4.2877959858477466E+000                  9.8705082280704248E-001                  3.0497280607304031E+001                  3.9478980781652007E-001                  7.4061049802343071E-006                  1.5060112152999416E+001                  7.7226432161167210E+001                  3.0102373322921686E+001                  1.5060111611286914E+001                  1.1322062560547622E+001                 -9.8999999999999986E+001 
                                     560                  5.2726118502912644E-001                  5.5215913208668421E-001                  5.8882548911006785E+000                 -2.3192410235295076E+000                  1.1686227284290709E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.5658176646061617E+000                  5.2726118502912644E-001                  2.3790565492545571E+001                  1.2968500239726201E+007                  9.8577872404894617E+011                  3.5157329325411115E-013                  3.6235986333782321E+001                 -6.6375338330758271E-001                 -2.5368803409965333E+000                 -1.1392045563494136E+014                  4.2881912364405981E+000                  9.8654706272476478E-001                  2.9352947294186158E+001                  3.9476260650938327E-001                  7.3289543414678526E-006                  1.5060462302373988E+001                  7.4334588772723805E+001                  2.8958071264348526E+001                  1.5060461744910922E+001                  1.1323182792838459E+001                 -9.8999999999999986E+001 
                                     561                  5.2469350098123901E-001                  5.4972826758127946E-001                  5.8922745445294895E+000                 -2.3131353600584603E+000                  1.1696383314116547E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.5459145654004862E+000                  5.2469350098123901E-001                  2.3790654349524875E+001                  1.3028888241591228E+007                  1.0052633295402378E+012                  3.9690561319983258E-013                  3.6235747189456312E+001                 -6.6820131531859295E-001                 -2.5289771169492248E+000                 -1.1279608016387534E+014                  4.2884070466725479E+000                  9.8628575743981906E-001                  2.8792462635340755E+001                  3.9485468280571778E-001                  7.2907107537822924E-006                  1.5060631551116520E+001                  7.2918242452959404E+001                  2.8397603109565498E+001                  1.5060630985633289E+001                  1.1323742858087522E+001                 -9.8999999999999986E+001 
                                     562                  5.1953842454966426E-001                  5.4479217710986305E-001                  5.8963335387687277E+000                 -2.3069199968150373E+000                  1.1706688511406288E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.5058406885040543E+000                  5.1953842454966426E-001                  2.3790562603188917E+001                  1.3090141496067710E+007                  1.0151364174303613E+012                  4.4850867083011858E-013                  3.6235262594788338E+001                 -6.7714618339108690E-001                 -2.5251527583820348E+000                 -1.1165301293400112E+014                  4.2888655756878657E+000                  9.8574458606106885E-001                  2.7696974689325920E+001                  3.9482652484311376E-001                  7.2150748008370513E-006                  1.5060933071434807E+001                  7.0150069188426642E+001                  2.7302150065348279E+001                  1.5060932489674812E+001                  1.1324858545172260E+001                 -9.8999999999999986E+001 
                                     563                  5.1695103216597704E-001                  5.4228622006951077E-001                  5.9004197724198795E+000                 -2.3007124298830215E+000                  1.1717013643138472E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.4856696103824332E+000                  5.1695103216597704E-001                  2.3790654956513759E+001                  1.3152086638779266E+007                  1.0352244179961636E+012                  5.0699694479083900E-013                  3.6235017092102012E+001                 -6.8164381150150910E-001                 -2.5171116955772463E+000                 -1.1050588240892719E+014                  4.2891086939318317E+000                  9.8546433666353561E-001                  2.7161692333270743E+001                  3.9500982817790314E-001                  7.1776825277258816E-006                  1.5061065077214137E+001                  6.8797560670438614E+001                  2.6766886295548218E+001                  1.5061064487191235E+001                  1.1325414261370611E+001                 -9.8999999999999986E+001 
                                     564                  5.1173691943544153E-001                  5.3717538061549064E-001                  5.9059376290427066E+000                 -2.2922947362844472E+000                  1.1730991444263170E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.4448901726117662E+000                  5.1173691943544153E-001                  2.3790653981149926E+001                  1.3236177311472831E+007                  1.0557276198944438E+012                  5.9797034681015015E-013                  3.6234517670956492E+001                 -6.9071805132581643E-001                 -2.5111384329331190E+000                 -1.0895062908243553E+014                  4.2896341317430915E+000                  9.8488232816285259E-001                  2.6113340766652808E+001                  3.9485361355546467E-001                  7.1035015334897089E-006                  1.5061311517505471E+001                  6.6148941780791603E+001                  2.5718574953872480E+001                  1.5061310910657845E+001                  1.1326525637276848E+001                 -9.8999999999999986E+001 
                                     565                  5.0648358120508352E-001                  5.3194123417241979E-001                  5.9115267681223376E+000                 -2.2837668210623807E+000                  1.1745151425228322E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.4036213105543061E+000                  5.0648358120508352E-001                  2.3790652875167890E+001                  1.3321876118534083E+007                  1.0766568026401090E+012                  7.0630713680449015E-013                  3.6234008062412336E+001                 -6.9986989672019184E-001                 -2.5030419163400612E+000                 -1.0737335461156655E+014                  4.2901911356678939E+000                  9.8426999398094228E-001                  2.5094002930456629E+001                  3.9474538135747950E-001                  7.0301456867594148E-006                  1.5061478623562465E+001                  6.3573898774743810E+001                  2.4699281143463981E+001                  1.5061477999491849E+001                  1.1327634289935629E+001                 -9.8999999999999986E+001 
                                     566                  5.0119113417769534E-001                  5.2657790890562350E-001                  5.9171908509582956E+000                 -2.2751229173508305E+000                  1.1759503065045754E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.3618467243991841E+000                  5.0119113417769534E-001                  2.3790651647499981E+001                  1.3409262327053046E+007                  1.0980232397674813E+012                  8.3557345065579349E-013                  3.6233488011950527E+001                 -7.0907346498403989E-001                 -2.4948446899411718E+000                 -1.0577412288595588E+014                  4.2907903580039974E+000                  9.8362708801485055E-001                  2.4105690210261873E+001                  3.9467217279484185E-001                  6.9576701985929468E-006                  1.5061584077061051E+001                  6.1077567010608718E+001                  2.3711016823778177E+001                  1.5061583435365185E+001                  1.1328740426658305E+001                 -9.8999999999999986E+001 
                                     567                  4.9585970979581800E-001                  5.2107909652007756E-001                  5.9229338253985331E+000                 -2.2663568015537590E+000                  1.1774056590407794E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.3195490982273808E+000                  4.9585970979581800E-001                  2.3790650297531403E+001                  1.3498421903779723E+007                  1.1198387371735508E+012                  9.9013196351130914E-013                  3.6232957256590403E+001                 -7.1830892789336653E-001                 -2.4865417299410644E+000                 -1.0415305091132028E+014                  4.2914337157532190E+000                  9.8295247712523848E-001                  2.3148652854894497E+001                  3.9455920657019788E-001                  6.8860594129027675E-006                  1.5061622996268932E+001                  5.8660572400000021E+001                  2.2754032551890184E+001                  1.5061622336537758E+001                  1.1329844331289715E+001                 -9.8999999999999986E+001 
                                     568                  4.9048945475940892E-001                  5.1543800784360072E-001                  5.9287599582025479E+000                 -2.2574617464161504E+000                  1.1788823055277492E+001                  6.7800081709921656E-001                  3.0192103105170870E-001                  2.0078151849074688E-002                  3.2767100098226964E+000                  4.9048945475940892E-001                  2.3790648796981245E+001                  1.3589450054344194E+007                  1.1421156614499800E+012                  1.1753371051046300E-012                  3.6232415522698048E+001                 -7.2755932543410995E-001                 -2.4781274657211338E+000                 -1.0251031890416906E+014                  4.2921232939565304E+000                  9.8224480561701866E-001                  2.2222744936590484E+001                  3.9429140642576321E-001                  6.8152985473468597E-006                  1.5061590081779874E+001                  5.6322519004208935E+001                  2.1828182595816454E+001                  1.5061589403578020E+001                  1.1330946357825258E+001                 -9.8999999999999986E+001 
